0.108068080141407,2.84086826991966,1.30693816213537,-1.29606205684441,2.85174437521062
0.108535299484966,2.2091125334694,1.4246707905543,-1.41337418951682,2.22040913450688
0.109002518828525,1.52972757497558,1.51184271852641,-1.5002487234247,1.54132157007729
0.109469738172084,0.817343863795124,1.56656810789415,-1.55482576994682,0.829086201742448
0.109816930046111,0.274840208648362,1.58552952369569,-1.57296262797795,0.287407104366101
0.110164121920137,-0.270746198349173,1.5856131926316,-1.5725548919291,-0.257687897646677
0.110445860506724,-0.711556508326193,1.57179126681042,-1.55830289260287,-0.698068134118644
0.11072759909331,-1.14663600104983,1.54563478930368,-1.53198195109181,-1.13298316283796
0.111009337679896,-1.57260725638773,1.50735486914098,-1.49377562665524,-1.559028013902
0.111291076266482,-1.98617450181096,1.45725561259012,-1.44394827321892,-1.97286716243976
0.111572814853069,-2.38412525223403,1.39573194822599,-1.3828673385826,-2.37126064259064
0.111854553439655,-2.76335907922152,1.32326732666489,-1.31099766079056,-2.75108941334719
0.112136292026241,-3.12091690851493,1.24043039842767,-1.22889326758436,-3.10937977767162
0.112482210703142,-3.52595689417281,1.12558243197078,-1.11534539273292,-3.51571985493495
0.112828129380043,-3.88945455398786,0.997457995963342,-0.988583773075148,-3.88058033109966
0.113174048056943,-4.20713501440192,0.857560962298263,-0.850082412037035,-4.19965646414069
0.113610793640042,-4.53667314066983,0.666930766244519,-0.661585785935149,-4.53132816036046
0.11404753922314,-4.78122003894942,0.463792857078044,-0.460399886795638,-4.77782706866701
0.114484284806238,-4.93613563927781,0.251936789258841,-0.250321039819818,-4.93451988983878
0.114921030389337,-4.99841244337205,0.0353404719097147,-0.0353893869299167,-4.99846135839226
0.115357775972435,-4.96681449803419,-0.181926132903574,0.180291027882332,-4.96844960305543
0.115794521555534,-4.84189978801095,-0.395780494059626,0.392631544414768,-4.84504873765581
0.116231267138632,-4.6259968142105,-0.602204019057797,0.597622575473397,-4.6305782577949
0.11666801272173,-4.32315242686833,-0.797317388352587,0.791400372606991,-4.32906944261392
0.117104758304829,-3.93905185198021,-0.977453504950167,0.970315775788646,-3.94618958114173
0.117541503887927,-3.4809101327382,-1.13922652422004,1.1310012094591,-3.48913544749915
0.117978249471025,-2.95733566918295,-1.27959558637915,1.27043322831675,-2.96649802724535
